54.6986,-0.0814009,1.99892,0.00070771,0.0318025,0.00127242,0.00422424,0.0761855,1.54912,-0.00506909,-0.0111494,0,0.5348,361452,4.43638e+06,2438.52,-0.49973,0.31687,-4.03931,-0.00170033,-0.22876,-0.0116502,0.000815092,0.0317968,0.00141084,0.0519306,-0.0416961,0.141311,0.7674,1616964608848379849
54.6921,-0.0821502,1.97258,0.00068878,0.0293253,0.00114186,0.00423306,0.0765187,1.54913,-0.00506909,-0.011326,0,0.5348,361453,4.43638e+06,2438.55,-0.506925,0.313464,-3.97105,-0.00160368,-0.205338,-0.0119402,0.000785841,0.0293202,0.0012697,0.0519577,-0.0620397,0.141601,0.7674,1616964608858378577
54.6863,-0.0827656,1.94847,0.00067305,0.0273142,0.00102133,0.00424076,0.0767979,1.54915,-0.00507968,-0.0159414,0,0.5348,361454,4.43638e+06,2438.57,-0.514013,0.308967,-3.89271,-0.00152851,-0.195113,-0.0120604,0.000760554,0.0273097,0.00114052,0.0519692,-0.0715035,0.141734,0.7674,1616964608868415156
54.6801,-0.0833299,1.92262,0.000655585,0.0252287,0.000892349,0.00424857,0.0770694,1.54916,-0.00508891,-0.0214678,0,0.5348,361454,4.43638e+06,2438.6,-0.520595,0.305341,-3.8271,-0.00168057,-0.191847,-0.0122846,0.000732771,0.0252247,0.0010025,0.0518862,-0.0477501,0.142011,0.7674,1616964608878379279
54.6729,-0.0838922,1.89146,0.000630557,0.0225439,0.00073924,0.00425723,0.0773545,1.54917,-0.00509828,-0.0272198,0,0.5348,361455,4.43638e+06,2438.63,-0.52763,0.302215,-3.76745,-0.00217443,-0.210419,-0.0125278,0.000695293,0.0225406,0.000837713,0.0517289,0.0352754,0.142324,0.7674,1616964608888353293
54.6661,-0.0843067,1.86182,0.000605296,0.0201533,0.000593459,0.00426489,0.0775922,1.54918,-0.00510868,-0.0316115,0,0.5348,361455,4.43638e+06,2438.66,-0.534918,0.297054,-3.68489,-0.00219526,-0.201937,-0.0127708,0.000658118,0.0201506,0.000681455,0.0516618,0.0532146,0.142655,0.7674,1616964608898408878
54.6599,-0.0846021,1.83387,0.000581628,0.0179989,0.000455787,0.0042716,0.0777892,1.54918,-0.00511786,-0.0362628,0,0.5348,361456,4.43638e+06,2438.69,-0.541475,0.292138,-3.60849,-0.00222935,-0.196439,-0.0129896,0.000623147,0.0179967,0.000534283,0.0516045,0.0756971,0.14297,0.7674,1616964608908385406
54.6527,-0.0848548,1.80154,0.000554224,0.0156185,0.000297313,0.00427875,0.0779847,1.54919,-0.00512592,-0.0409095,0,0.5348,361457,4.43638e+06,2438.72,-0.54794,0.286801,-3.52789,-0.00227283,-0.190289,-0.0131759,0.000582679,0.015617,0.000365248,0.0515603,0.0979005,0.143299,0.7674,1616964608918420049
54.6459,-0.0849886,1.77001,0.000527133,0.0134025,0.000142942,0.00428518,0.0781466,1.54919,-0.0051345,-0.0457984,0,0.5348,361457,4.43638e+06,2438.76,-0.554477,0.280962,-3.44325,-0.00234963,-0.184258,-0.0133368,0.000542824,0.0134018,0.000200986,0.0515129,0.12197,0.143646,0.7674,1616964608928379066
54.6459,-0.0849886,1.77001,0.000527133,0.0134025,0.000142942,0.00428518,0.0781466,1.54919,-0.00514221,-0.0507403,0,0.5348,361457,4.43638e+06,2438.76,-0.554477,0.280962,-3.44325,-0.00234963,-0.184258,-0.0133368,0.000542824,0.0134018,0.000200986,0.0515129,0.12197,0.143646,0.7674,1616964608938409717
54.6384,-0.0850171,1.73545,0.000496857,0.0109784,-2.51311e-05,0.00429155,0.0782915,1.54919,-0.00514221,-0.0551058,0,0.5348,361458,4.43638e+06,2438.79,-0.560811,0.275737,-3.36779,-0.00243698,-0.195731,-0.0134821,0.000498582,0.0109784,2.20509e-05,0.0514766,0.187778,0.144004,0.7674,1616964608948350202
54.6309,-0.0849201,1.69995,0.00046413,0.00855736,-0.000196963,0.0042974,0.078407,1.54919,-0.00514986,-0.0594069,0,0.5348,361459,4.43638e+06,2438.83,-0.567241,0.268735,-3.27141,-0.00257821,-0.184359,-0.0136294,0.000451545,0.00855812,-0.000160681,0.0514452,0.204947,0.144381,0.7674,1616964608958382406
54.6239,-0.0847271,1.66675,0.000433406,0.00643875,-0.000357913,0.0043023,0.0784885,1.54919,-0.00515688,-0.0634321,0,0.5348,361459,4.43638e+06,2438.86,-0.573173,0.261767,-3.17805,-0.00261212,-0.174199,-0.0137684,0.000407435,0.00644023,-0.000331228,0.0514201,0.221082,0.14475,0.7674,1616964608968405041
54.6167,-0.0844088,1.63232,0.00040089,0.00434793,-0.00052452,0.00430678,0.078547,1.54918,-0.00516276,-0.0679771,0,0.5348,361460,4.43638e+06,2438.89,-0.578683,0.254872,-3.08778,-0.00269977,-0.166931,-0.0138468,0.00036108,0.00435014,-0.000507354,0.0514062,0.243336,0.145114,0.7674,1616964608978414175
54.6104,-0.0840591,1.60196,0.00037234,0.00257639,-0.000671354,0.00431028,0.0785788,1.54917,-0.00516813,-0.0726402,0,0.5348,361461,4.43638e+06,2438.93,-0.583661,0.248242,-3.00244,-0.00261642,-0.161754,-0.0138892,0.000320352,0.00257926,-0.000662287,0.0513966,0.268305,0.145462,0.7674,1616964608988351574
54.6039,-0.0836136,1.57075,0.000342451,0.000790061,-0.000821166,0.0043134,0.078592,1.54916,-0.00517233,-0.0775789,0,0.5348,361461,4.43638e+06,2438.96,-0.588165,0.241922,-2.92307,-0.00280399,-0.159472,-0.0138556,0.000278049,0.000793596,-0.000820283,0.0513953,0.297302,0.145791,0.7674,1616964608998401223
54.6039,-0.0836136,1.57075,0.000342451,0.000790061,-0.000821166,0.0043134,0.078592,1.54916,-0.00517608,-0.0824449,0,0.5348,361461,4.43638e+06,2438.96,-0.588165,0.241922,-2.92307,-0.00280399,-0.159472,-0.0138556,0.000278049,0.000793596,-0.000820283,0.0513953,0.297302,0.145791,0.7674,1616964609008429991
54.597,-0.0830591,1.53781,0.000308759,-0.00104768,-0.000977904,0.00431616,0.0785852,1.54915,-0.00517608,-0.089242,0,0.5348,361462,4.43638e+06,2438.99,-0.592606,0.235184,-2.8396,-0.00300282,-0.15597,-0.0138096,0.000231396,-0.00104345,-0.000985458,0.0514032,0.325252,0.146131,0.7674,1616964609018385171
54.5905,-0.0824169,1.50585,0.000274701,-0.00296029,-0.00112777,0.0043183,0.0785583,1.54914,-0.00517939,-0.0938604,0,0.5348,361462,4.43638e+06,2439.03,-0.596812,0.229768,-2.7739,-0.00317164,-0.179074,-0.0137397,0.000184917,-0.00295539,-0.00114407,0.0514183,0.416058,0.146472,0.7674,1616964609028406204
54.5834,-0.081649,1.47104,0.000235081,-0.00501612,-0.00128702,0.00432001,0.0785053,1.54913,-0.00518196,-0.097356,0,0.5348,361463,4.43638e+06,2439.06,-0.600912,0.221944,-2.68206,-0.0034285,-0.168488,-0.0134926,0.000132131,-0.00501052,-0.00131273,0.0514451,0.429825,0.146815,0.7674,1616964609038434889
54.5762,-0.0807762,1.43597,0.000195743,-0.0069177,-0.00144383,0.0043211,0.0784291,1.54911,-0.00518401,-0.100145,0,0.5348,361464,4.43638e+06,2439.1,-0.604919,0.213753,-2.58596,-0.00309415,-0.154766,-0.0132145,7.99241e-05,-0.00691139,-0.00147825,0.0514834,0.436852,0.147166,0.7674,1616964609048404551
54.5691,-0.0798195,1.40097,0.000158469,-0.00868429,-0.00159669,0.00432161,0.0783319,1.54909,-0.00518532,-0.103472,0,0.5348,361464,4.43638e+06,2439.13,-0.608608,0.205514,-2.49035,-0.0032311,-0.143933,-0.0129157,3.01958e-05,-0.00867731,-0.00163924,0.0515225,0.449922,0.14751,0.7674,1616964609058383576
54.5619,-0.0787578,1.36574,0.000117818,-0.0103628,-0.00174727,0.00432149,0.0782139,1.54907,-0.00518593,-0.107258,0,0.5348,361465,4.43638e+06,2439.17,-0.612006,0.197359,-2.396,-0.00347463,-0.135559,-0.0126567,-2.26311e-05,-0.0103552,-0.00179753,0.0515723,0.46812,0.147846,0.7674,1616964609068383206
54.5619,-0.0787578,1.36574,0.000117818,-0.0103628,-0.00174727,0.00432149,0.0782139,1.54907,-0.00518579,-0.111295,0,0.5348,361465,4.43638e+06,2439.17,-0.612006,0.197359,-2.396,-0.00347463,-0.135559,-0.0126567,-2.26311e-05,-0.0103552,-0.00179753,0.0515723,0.46812,0.147846,0.7674,1616964609078384391
54.5548,-0.0776214,1.33114,7.54043e-05,-0.0119341,-0.00188893,0.00432076,0.0780792,1.54905,-0.00518579,-0.119835,0,0.5348,361466,4.43638e+06,2439.21,-0.615313,0.189011,-2.30337,-0.0036379,-0.128816,-0.0120836,-7.64155e-05,-0.0119258,-0.00194641,0.0516334,0.489462,0.148171,0.7674,1616964609088383846
54.5477,-0.0764153,1.29625,3.41727e-05,-0.0138423,-0.00202839,0.00431941,0.0779234,1.54902,-0.00518491,-0.124118,0,0.5348,361466,4.43638e+06,2439.25,-0.61824,0.182996,-2.23567,-0.0034717,-0.157592,-0.0119581,-0.000128874,-0.0138334,-0.00209452,0.0517027,0.595738,0.148482,0.7674,1616964609098413965
54.5405,-0.0750899,1.26086,-7.19464e-06,-0.0155744,-0.00216874,0.00431742,0.0777443,1.549,-0.00518329,-0.125831,0,0.5348,361467,4.43638e+06,2439.29,-0.620863,0.174314,-2.13512,-0.00350596,-0.140392,-0.0118422,-0.000181379,-0.0155649,-0.00224274,0.0517774,0.59392,0.148793,0.7674,1616964609108388337
54.5327,-0.0735741,1.22283,-5.21501e-05,-0.017261,-0.00231775,0.00431456,0.0775296,1.54897,-0.0051809,-0.12823,0,0.5348,361468,4.43638e+06,2439.33,-0.62336,0.165342,-2.03244,-0.00353365,-0.12605,-0.011661,-0.000237989,-0.0172508,-0.0023994,0.0518631,0.598981,0.149114,0.7674,1616964609118354002
54.5327,-0.0735741,1.22283,-5.21501e-05,-0.017261,-0.00231775,0.00431456,0.0775296,1.54897,-0.00517747,-0.130761,0,0.5348,361468,4.43638e+06,2439.33,-0.62336,0.165342,-2.03244,-0.00353365,-0.12605,-0.011661,-0.000237989,-0.0172508,-0.0023994,0.0518631,0.598981,0.149114,0.7674,1616964609128354845
54.5232,-0.0715809,1.17572,-0.00010559,-0.0196779,-0.00249734,0.00431005,0.0772318,1.54893,-0.00517747,-0.140183,0,0.5348,361468,4.43638e+06,2439.38,-0.626028,0.156891,-1.93877,-0.00337577,-0.146706,-0.0114708,-0.00030541,-0.019667,-0.00258985,0.0519685,0.694215,0.149479,0.7674,1616964609138385620
54.5158,-0.0699404,1.13965,-0.000147965,-0.0210965,-0.00263462,0.00430586,0.0769799,1.5489,-0.00517206,-0.13811,0,0.5348,361469,4.43638e+06,2439.42,-0.627919,0.145788,-1.81025,-0.00355086,-0.111188,-0.0112591,-0.000358184,-0.021085,-0.00273353,0.0520902,0.653718,0.14983,0.7674,1616964609148389121
54.5084,-0.0682242,1.10392,-0.000191431,-0.0223908,-0.00276898,0.00430102,0.0767122,1.54886,-0.00516703,-0.141079,0,0.5348,361470,4.43638e+06,2439.46,-0.629403,0.137154,-1.71271,-0.00360207,-0.101005,-0.0110109,-0.000411664,-0.0223787,-0.00287371,0.0522024,0.666777,0.150132,0.7674,1616964609158400535
54.5084,-0.0682242,1.10392,-0.000191431,-0.0223908,-0.00276898,0.00430102,0.0767122,1.54886,-0.00516123,-0.144492,0,0.5348,361470,4.43638e+06,2439.46,-0.629403,0.137154,-1.71271,-0.00360207,-0.101005,-0.0110109,-0.000411664,-0.0223787,-0.00287371,0.0522024,0.666777,0.150132,0.7674,1616964609168395005
54.4997,-0.0660992,1.06244,-0.000242419,-0.0237858,-0.00292255,0.0042945,0.0763792,1.54882,-0.00516123,-0.154447,0,0.5348,361471,4.43638e+06,2439.51,-0.630772,0.12789,-1.60859,-0.00359068,-0.091936,-0.010738,-0.000473891,-0.0237731,-0.00303351,0.0523283,0.683616,0.150452,0.7674,1616964609178379013
54.4929,-0.0643707,1.03016,-0.000279598,-0.0251829,-0.00303917,0.00428886,0.0761043,1.54878,-0.0051534,-0.157008,0,0.5348,361471,4.43638e+06,2439.54,-0.630683,0.121203,-1.53615,-0.00324295,-0.120899,-0.0104839,-0.000519573,-0.0251697,-0.00315628,0.0524708,0.790681,0.150751,0.7674,1616964609188413519
54.4861,-0.0625738,0.997898,-0.00031604,-0.0264494,-0.00315399,0.00428269,0.0758133,1.54875,-0.00514663,-0.158915,0,0.5348,361472,4.43638e+06,2439.58,-0.631313,0.113257,-1.44638,-0.00330157,-0.108697,-0.0102525,-0.000564216,-0.0264357,-0.00327665,0.0525903,0.794821,0.151008,0.7674,1616964609198413801
54.4794,-0.0607408,0.966432,-0.000352177,-0.0275875,-0.00326423,0.00427614,0.0755142,1.54871,-0.00513923,-0.161256,0,0.5348,361472,4.43638e+06,2439.62,-0.631723,0.105546,-1.3595,-0.00331958,-0.0990935,-0.0100023,-0.000608066,-0.0275733,-0.00339184,0.0527165,0.804055,0.151258,0.7674,1616964609208349308
54.473,-0.0589324,0.93644,-0.000386996,-0.0286082,-0.00336756,0.0042694,0.0752155,1.54867,-0.00513137,-0.164018,0,0.5348,361473,4.43638e+06,2439.65,-0.631921,0.0982529,-1.2775,-0.0033109,-0.0923515,-0.0097421,-0.000649969,-0.0285935,-0.00349957,0.0528463,0.818421,0.151495,0.7674,1616964609218411480
54.4665,-0.0570358,0.906134,-0.000422071,-0.0296094,-0.00346989,0.00426207,0.0749002,1.54864,-0.00512328,-0.167386,0,0.5348,361473,4.43638e+06,2439.69,-0.631953,0.0912278,-1.19898,-0.00325975,-0.0887175,-0.0094611,-0.000691921,-0.0295944,-0.00360617,0.0529775,0.839351,0.151723,0.7674,1616964609228405696
54.4603,-0.0551895,0.877626,-0.000454921,-0.0305166,-0.00356428,0.0042547,0.0745912,1.5486,-0.00511449,-0.170508,0,0.5348,361474,4.43638e+06,2439.73,-0.631785,0.0843834,-1.12223,-0.00322275,-0.0847013,-0.00918524,-0.00073098,-0.0305011,-0.00370439,0.0531143,0.858399,0.151941,0.7674,1616964609238416334
54.4535,-0.0531382,0.846983,-0.000489952,-0.031478,-0.00366348,0.00424627,0.0742458,1.54856,-0.00510564,-0.174043,0,0.5348,361475,4.43638e+06,2439.77,-0.631476,0.0775475,-1.04588,-0.0031729,-0.0824124,-0.00889377,-0.000772391,-0.0314621,-0.0038076,0.0532515,0.881672,0.152156,0.7674,1616964609248384609
54.4469,-0.0510776,0.817338,-0.000520224,-0.0323554,-0.00376528,0.00423761,0.0738979,1.54851,-0.00509552,-0.176785,0,0.5348,361475,4.43638e+06,2439.8,-0.631095,0.0711685,-0.966024,-0.0028471,-0.0767723,-0.00932167,-0.000809126,-0.0323391,-0.00391304,0.0533994,0.897101,0.152379,0.7674,1616964609258537861
54.4405,-0.0490144,0.788779,-0.000549946,-0.0331791,-0.00386106,0.00422879,0.0735501,1.54847,-0.00508513,-0.180022,0,0.5348,361476,4.43638e+06,2439.84,-0.630404,0.0644634,-0.890782,-0.00284007,-0.0739719,-0.00900061,-0.000844777,-0.0331625,-0.00401218,0.0535468,0.918139,0.152598,0.7674,1616964609268378890
54.4341,-0.0469106,0.760568,-0.00057955,-0.0339689,-0.00395332,0.0042196,0.0731942,1.54843,-0.00507454,-0.183061,0,0.5348,361476,4.43638e+06,2439.88,-0.629566,0.0579003,-0.817084,-0.00283206,-0.0708995,-0.00867119,-0.000879935,-0.0339519,-0.00410762,0.0536955,0.937651,0.152807,0.7674,1616964609278422748
54.4276,-0.0447269,0.732217,-0.000609385,-0.0347487,-0.00404359,0.00420987,0.072824,1.54838,-0.00506352,-0.18628,0,0.5348,361477,4.43638e+06,2439.91,-0.62858,0.051429,-0.744219,-0.00280625,-0.0687401,-0.00834426,-0.000915046,-0.0347314,-0.00420097,0.0538487,0.959182,0.15301,0.7674,1616964609288415332
54.4243,-0.0435915,0.717816,-0.000624359,-0.0351518,-0.00408842,0.00420475,0.0726312,1.54836,-0.00505185,-0.189199,0,0.5348,361477,4.43638e+06,2439.93,-0.628064,0.0484915,-0.711833,-0.00278424,-0.0653781,-0.00799191,-0.000932581,-0.0351343,-0.00424738,0.0540087,0.977791,0.153208,0.7674,1616964609298381674
54.421,-0.0424445,0.703539,-0.000639639,-0.0355106,-0.00413228,0.00419953,0.0724364,1.54834,-0.00504571,-0.195802,0,0.5348,361478,4.43638e+06,2439.95,-0.627395,0.0448408,-0.669899,-0.00278424,-0.0653781,-0.00799191,-0.00095031,-0.0354929,-0.00429263,0.0540087,0.977791,0.153208,0.7674,1616964609308384234
54.414,-0.039994,0.673152,-0.000669015,-0.0367682,-0.00422152,0.00418823,0.0720149,1.54829,-0.00503944,-0.202666,0,0.5348,361478,4.43638e+06,2439.99,-0.626279,0.0401659,-0.62165,-0.00246913,-0.103574,-0.00763619,-0.00098466,-0.0367502,-0.00438685,0.0541767,1.10093,0.153406,0.7674,1616964609318378662
54.4056,-0.0369507,0.636695,-0.000704985,-0.0379625,-0.00432476,0.00417396,0.071486,1.54822,-0.00502588,-0.201597,0,0.5348,361479,4.43638e+06,2440.04,-0.62439,0.0314506,-0.520395,-0.00266432,-0.079932,-0.00723914,-0.00102602,-0.0379441,-0.00449465,0.0543579,1.07646,0.15362,0.7674,1616964609328347429
54.4013,-0.0353751,0.618433,-0.000723611,-0.0384012,-0.00437493,0.00416645,0.071211,1.54819,-0.00500875,-0.199479,0,0.5348,361479,4.43638e+06,2440.07,-0.623185,0.0264788,-0.461731,-0.00259989,-0.0612301,-0.00700392,-0.00104709,-0.0383826,-0.00454642,0.0545566,1.04818,0.153733,0.7674,1616964609338398513
54.397,-0.03379,0.600402,-0.000743631,-0.0387755,-0.00442314,0.00415878,0.0709334,1.54816,-0.00499974,-0.204657,0,0.5348,361480,4.43638e+06,2440.09,-0.621965,0.021959,-0.40943,-0.00279463,-0.0522524,-0.00672817,-0.00106936,-0.0387568,-0.00459591,0.0545832,1.04174,0.153844,0.7674,1616964609348436429
54.3889,-0.0307758,0.56659,-0.00077772,-0.0398785,-0.00450841,0.00414401,0.0704012,1.5481,-0.00499053,-0.21012,0,0.5348,361480,4.43638e+06,2440.14,-0.619674,0.0154644,-0.338018,-0.00250368,-0.0766074,-0.00623752,-0.00110729,-0.0398595,-0.00468523,0.0548194,1.13613,0.154047,0.7674,1616964609358423046
54.3891,-0.0286887,0.548096,-0.000798136,-0.0403691,-0.0045589,0.00413448,0.0700614,1.54806,-0.00497281,-0.207873,0,0.5348,361480,4.43638e+06,2440.14,-0.618306,0.0108311,-0.282847,-0.00242382,-0.058247,-0.0059948,-0.00112977,-0.04035,-0.00473739,0.0550214,1.10708,0.15414,0.7674,1616964609368353764
54.3789,-0.0269305,0.525203,-0.000820425,-0.0407742,-0.0046069,0.00412475,0.0697181,1.54802,-0.00496137,-0.203869,0,0.5348,361481,4.43638e+06,2440.2,-0.616577,0.00573214,-0.222572,-0.00264622,-0.0480883,-0.00569867,-0.00115387,-0.0407548,-0.00478667,0.0550506,1.09984,0.154252,0.7674,1616964609378354743
54.3719,-0.0242009,0.496663,-0.000848481,-0.0415364,-0.00466957,0.0041108,0.0692286,1.54796,-0.0049497,-0.215208,0,0.5348,361482,4.43638e+06,2440.24,-0.613556,-0.00117,-0.143774,-0.00234692,-0.0600506,-0.00519415,-0.0011841,-0.0415169,-0.0048519,0.0553347,1.162,0.15443,0.7674,1616964609388421926
54.3642,-0.0211955,0.466169,-0.000878089,-0.0421639,-0.00473252,0.00409519,0.0686864,1.5479,-0.00493296,-0.215079,0,0.5348,361483,4.43638e+06,2440.29,-0.610611,-0.00829683,-0.0584869,-0.00235026,-0.0448385,-0.00476217,-0.00121554,-0.0421442,-0.00491674,0.0555432,1.15053,0.15457,0.7674,1616964609398421201
54.3582,-0.0188065,0.442659,-0.00090038,-0.0425093,-0.00477773,0.00408259,0.0682531,1.54784,-0.00491423,-0.214818,0,0.5348,361483,4.43638e+06,2440.32,-0.607681,-0.0147292,0.018482,-0.0022006,-0.0311124,-0.00432498,-0.00123884,-0.0424894,-0.00496279,0.0557687,1.13933,0.154689,0.7674,1616964609408381768
54.3517,-0.0161914,0.417596,-0.000923124,-0.0428846,-0.00482225,0.00406866,0.0677789,1.54779,-0.00489911,-0.217519,0,0.5348,361484,4.43638e+06,2440.36,-0.604977,-0.0199745,0.0803014,-0.00207671,-0.0306636,-0.00390958,-0.00126231,-0.0428646,-0.00500819,0.0559526,1.15931,0.154789,0.7674,1616964609418406188
54.3457,-0.0137398,0.394808,-0.000942733,-0.043194,-0.00485924,0.00405549,0.0673351,1.54774,-0.00488239,-0.219387,0,0.5348,361484,4.43638e+06,2440.4,-0.602133,-0.0252086,0.142848,-0.00191525,-0.0272518,-0.00349245,-0.00128224,-0.0431739,-0.00504581,0.0561508,1.1711,0.154879,0.7674,1616964609428385360
54.3398,-0.0113243,0.372653,-0.00096104,-0.0434979,-0.00489111,0.00404226,0.0668925,1.54769,-0.00486659,-0.221877,0,0.5348,361485,4.43638e+06,2440.43,-0.599354,-0.0300688,0.19973,-0.00183852,-0.0270115,-0.00298116,-0.00130048,-0.0434778,-0.00507826,0.0563363,1.18973,0.154956,0.7674,1616964609438383412
54.3331,-0.00857396,0.348093,-0.000981406,-0.043833,-0.00492088,0.00402709,0.0663886,1.54763,-0.00485072,-0.224281,0,0.5348,361486,4.43638e+06,2440.47,-0.596295,-0.0351569,0.259747,-0.00182424,-0.0260189,-0.00244083,-0.00132031,-0.0438129,-0.00510861,0.0565231,1.20725,0.155025,0.7674,1616964609448387336
54.3331,-0.00857396,0.348093,-0.000981406,-0.043833,-0.00492088,0.00402709,0.0663886,1.54763,-0.00483251,-0.225482,0,0.5348,361486,4.43638e+06,2440.47,-0.596295,-0.0351569,0.259747,-0.00182424,-0.0260189,-0.00244083,-0.00132031,-0.0438129,-0.00510861,0.0565231,1.20725,0.155025,0.7674,1616964609458408004
54.326,-0.00563182,0.322431,-0.00100285,-0.0441127,-0.00494558,0.0040106,0.0658453,1.54756,-0.00483251,-0.235761,0,0.5348,361486,4.43638e+06,2440.52,-0.592777,-0.0407976,0.327759,-0.00179814,-0.0196764,-0.00184898,-0.00134063,-0.0440925,-0.00513358,0.0567357,1.2122,0.155085,0.7674,1616964609468385017
54.3195,-0.0029243,0.299001,-0.00102046,-0.0447484,-0.00496151,0.00399526,0.0653404,1.54751,-0.00481272,-0.236543,0,0.5348,361487,4.43638e+06,2440.56,-0.589538,-0.0444601,0.367376,-0.00155199,-0.0519734,-0.00127616,-0.0013568,-0.0447283,-0.00515124,0.0569628,1.31717,0.15513,0.7674,1616964609478411703
54.3135,-0.00042763,0.277698,-0.00103646,-0.0451611,-0.00497087,0.00398086,0.0648663,1.54745,-0.00479432,-0.23541,0,0.5348,361487,4.43638e+06,2440.59,-0.58603,-0.0498242,0.43421,-0.00158501,-0.0368233,-0.000766315,-0.00137103,-0.045141,-0.00516147,0.057171,1.29819,0.155158,0.7674,1616964609488415146
