55.5777,-0.109439,0.355672,-0.00240338,0.00254389,-0.00185312,0.00417556,-0.0882364,1.55379,-0.00504805,-0.1706,0,0.5348,361566,4.43638e+06,2386.03,0.752166,-0.0201487,-0.126488,0.00314537,0.00318909,-0.00155916,-0.00224038,0.00255161,-0.00184968,0.0566224,0.880324,0.148224,0.7674,1616873695507075088
55.5887,-0.107966,0.355794,-0.00235571,0.00258936,-0.00187509,0.00414335,-0.0881986,1.55376,-0.00501067,-0.1706,0,0.5348,361567,4.43638e+06,2385.96,0.754365,-0.0212992,-0.131116,0.0030992,0.00307884,-0.00147829,-0.00219085,0.00259711,-0.00187162,0.0569307,0.880573,0.148272,0.7674,1616873695517037591
55.5987,-0.106617,0.355873,-0.00231294,0.00262937,-0.00189381,0.0041147,-0.0881637,1.55374,-0.00497202,-0.1706,0,0.5348,361567,4.43638e+06,2385.9,0.756409,-0.0224249,-0.135596,0.00308555,0.00299284,-0.00138817,-0.00214649,0.00263714,-0.00189031,0.0572545,0.880801,0.148317,0.7674,1616873695527073023
55.5987,-0.106617,0.355873,-0.00231294,0.00262937,-0.00189381,0.0041147,-0.0881637,1.55374,-0.00493764,-0.1706,0,0.5348,361567,4.43638e+06,2385.9,0.756409,-0.0224249,-0.135596,0.00308555,0.00299284,-0.00138817,-0.00214649,0.00263714,-0.00189031,0.0572545,0.880801,0.148317,0.7674,1616873695537070453
55.6092,-0.105226,0.355929,-0.00226902,0.00266979,-0.00191211,0.00408564,-0.0881269,1.55371,-0.00493764,-0.1706,0,0.5348,361568,4.43638e+06,2385.83,0.758309,-0.0234983,-0.139837,0.00304738,0.00291617,-0.00130756,-0.00210104,0.00267758,-0.00190859,0.0575374,0.88101,0.148359,0.7674,1616873695547072447
55.622,-0.103497,0.355964,-0.00221557,0.00271818,-0.0019334,0.00405079,-0.088081,1.55368,-0.00490277,-0.1706,0,0.5348,361569,4.43638e+06,2385.74,0.760378,-0.0246899,-0.144564,0.00297322,0.0028338,-0.00122881,-0.0020458,0.00272599,-0.00192986,0.0578171,0.881235,0.148403,0.7674,1616873695557067201
55.622,-0.103497,0.355964,-0.00221557,0.00271818,-0.0019334,0.00405079,-0.088081,1.55368,-0.00486095,-0.1706,0,0.5348,361569,4.43638e+06,2385.74,0.760378,-0.0246899,-0.144564,0.00297322,0.0028338,-0.00122881,-0.0020458,0.00272599,-0.00192986,0.0578171,0.881235,0.148403,0.7674,1616873695567040418
55.6307,-0.102341,0.355955,-0.00218008,0.00275024,-0.00194635,0.0040277,-0.0880495,1.55366,-0.00486095,-0.1706,0,0.5348,361570,4.43638e+06,2385.69,0.762144,-0.0258189,-0.148904,0.00300575,0.00279795,-0.00111392,-0.00200924,0.00275805,-0.00194279,0.0581747,0.881428,0.14844,0.7674,1616873695577038044
55.6412,-0.100918,0.355924,-0.00213678,0.00278968,-0.00196116,0.00400038,-0.088011,1.55363,-0.00483324,-0.1706,0,0.5348,361571,4.43638e+06,2385.62,0.763669,-0.0267665,-0.152574,0.00298537,0.00283655,-0.00104754,-0.00196472,0.00279751,-0.00195756,0.0583958,0.881595,0.148471,0.7674,1616873695587044415
55.6516,-0.09953,0.355868,-0.00209507,0.00282773,-0.00197445,0.00397423,-0.0879727,1.5536,-0.00480046,-0.1706,0,0.5348,361571,4.43638e+06,2385.55,0.765238,-0.0278112,-0.156587,0.00295466,0.00280227,-0.00095952,-0.00192192,0.00283556,-0.00197082,0.0586643,0.881769,0.148502,0.7674,1616873695597130030
55.6516,-0.09953,0.355868,-0.00209507,0.00282773,-0.00197445,0.00397423,-0.0879727,1.5536,-0.00476908,-0.1706,0,0.5348,361571,4.43638e+06,2385.55,0.765238,-0.0278112,-0.156587,0.00295466,0.00280227,-0.00095952,-0.00192192,0.00283556,-0.00197082,0.0586643,0.881769,0.148502,0.7674,1616873695607040526
55.6633,-0.0979638,0.355777,-0.00204851,0.00287019,-0.00198825,0.00394543,-0.0879289,1.55357,-0.00476908,-0.1706,0,0.5348,361572,4.43638e+06,2385.47,0.766815,-0.0288868,-0.160729,0.00289867,0.0027695,-0.000877449,-0.00187423,0.00287802,-0.00198458,0.0589158,0.881943,0.148533,0.7674,1616873695617086499
55.6633,-0.0979638,0.355777,-0.00204851,0.00287019,-0.00198825,0.00394543,-0.0879289,1.55357,-0.00473451,-0.1706,0,0.5348,361572,4.43638e+06,2385.47,0.766815,-0.0288868,-0.160729,0.00289867,0.0027695,-0.000877449,-0.00187423,0.00287802,-0.00198458,0.0589158,0.881943,0.148533,0.7674,1616873695627054821
55.6788,-0.0958791,0.355621,-0.00198749,0.00292594,-0.002005,0.00390834,-0.0878696,1.55353,-0.00473451,-0.1706,0,0.5348,361573,4.43638e+06,2385.37,0.768667,-0.030182,-0.165751,0.00280014,0.00273152,-0.000790436,-0.00181186,0.00293375,-0.00200127,0.0591845,0.882147,0.148567,0.7674,1616873695637046577
55.6898,-0.0944157,0.35547,-0.00194577,0.00296483,-0.0020146,0.00388303,-0.0878275,1.5535,-0.00469001,-0.1706,0,0.5348,361574,4.43638e+06,2385.3,0.77028,-0.0314764,-0.1706,0.00282598,0.00273922,-0.000652041,-0.00176939,0.00297263,-0.00201082,0.0595596,0.882333,0.148596,0.7674,1616873695647044579
55.6898,-0.0944157,0.35547,-0.00194577,0.00296483,-0.0020146,0.00388303,-0.0878275,1.5535,-0.00465963,-0.1706,0,0.5348,361574,4.43638e+06,2385.3,0.77028,-0.0314764,-0.1706,0.00282598,0.00273922,-0.000652041,-0.00176939,0.00297263,-0.00201082,0.0595596,0.882333,0.148596,0.7674,1616873695657051475
55.7046,-0.0924406,0.355236,-0.00188934,0.00301772,-0.00202625,0.00384965,-0.0877692,1.55347,-0.00465963,-0.1706,0,0.5348,361575,4.43638e+06,2385.21,0.771813,-0.0326618,-0.175118,0.00273124,0.00272864,-0.000569969,-0.00171207,0.0030255,-0.0020224,0.0597929,0.882505,0.14862,0.7674,1616873695667010153
55.7046,-0.0924406,0.355236,-0.00188934,0.00301772,-0.00202625,0.00384965,-0.0877692,1.55347,-0.00461957,-0.1706,0,0.5348,361575,4.43638e+06,2385.21,0.771813,-0.0326618,-0.175118,0.00273124,0.00272864,-0.000569969,-0.00171207,0.0030255,-0.0020224,0.0597929,0.882505,0.14862,0.7674,1616873695677018103
55.7182,-0.0906401,0.354982,-0.00183925,0.00306594,-0.00203456,0.00382026,-0.0877155,1.55343,-0.00461957,-0.1706,0,0.5348,361576,4.43638e+06,2385.12,0.773402,-0.0339825,-0.180041,0.00270647,0.00275132,-0.000443941,-0.00166136,0.00307369,-0.00203064,0.0601195,0.882684,0.148642,0.7674,1616873695687042291
55.7272,-0.0894458,0.354786,-0.00180635,0.00309851,-0.00203858,0.00380109,-0.0876792,1.55341,-0.00458432,-0.1706,0,0.5348,361577,4.43638e+06,2385.06,0.774535,-0.0350388,-0.183904,0.00272756,0.00278932,-0.000323159,-0.00162819,0.00310624,-0.0020346,0.0604152,0.882819,0.148655,0.7674,1616873695697078677
55.7272,-0.0894458,0.354786,-0.00180635,0.00309851,-0.00203858,0.00380109,-0.0876792,1.55341,-0.00456131,-0.1706,0,0.5348,361577,4.43638e+06,2385.06,0.774535,-0.0350388,-0.183904,0.00291134,0.00280148,-0.000297816,-0.00162819,0.00310624,-0.0020346,0.0606233,0.882872,0.148659,0.7674,1616873695707076237
55.7377,-0.0880849,0.354547,-0.00176869,0.00313627,-0.00204229,0.00377955,-0.0876369,1.55338,-0.00456131,-0.1706,0,0.5348,361578,4.43638e+06,2384.99,0.775496,-0.0358962,-0.187107,0.00268573,0.0028093,-0.000253712,-0.0015903,0.00314396,-0.00203824,0.0605953,0.882933,0.148664,0.7674,1616873695717053130
55.7495,-0.086524,0.354257,-0.0017265,0.00317946,-0.00204531,0.00375578,-0.0875885,1.55335,-0.00453546,-0.1706,0,0.5348,361578,4.43638e+06,2384.92,0.776525,-0.0368686,-0.190727,0.00263729,0.00283649,-0.00017205,-0.00154795,0.00318712,-0.00204117,0.0607973,0.88306,0.148671,0.7674,1616873695727067591
55.7592,-0.0852702,0.354,-0.00169237,0.00321489,-0.00204646,0.00373675,-0.0875483,1.55332,-0.00450694,-0.1706,0,0.5348,361579,4.43638e+06,2384.86,0.777431,-0.0378233,-0.194271,0.00265329,0.00280998,-7.23371e-05,-0.0015138,0.00322252,-0.00204225,0.0610297,0.88318,0.148676,0.7674,1616873695737073957
55.7592,-0.0852702,0.354,-0.00169237,0.00321489,-0.00204646,0.00373675,-0.0875483,1.55332,-0.0044841,-0.1706,0,0.5348,361579,4.43638e+06,2384.86,0.777431,-0.0378233,-0.194271,0.00265329,0.00280998,-7.23371e-05,-0.0015138,0.00322252,-0.00204225,0.0610297,0.88318,0.148676,0.7674,1616873695747099237
55.7592,-0.0852702,0.354,-0.00169237,0.00321489,-0.00204646,0.00373675,-0.0875483,1.55332,-0.0044841,-0.1706,0,0.5348,361579,4.43638e+06,2384.86,0.777431,-0.0378233,-0.194271,0.00265329,0.00280998,-7.23371e-05,-0.0015138,0.00322252,-0.00204225,0.0610297,0.88318,0.148676,0.7674,1616873695757063768
55.7764,-0.0830486,0.353531,-0.00163193,0.00327762,-0.00204747,0.00370423,-0.0874758,1.55328,-0.0044841,-0.1706,0,0.5348,361580,4.43638e+06,2384.75,0.778556,-0.03893,-0.198468,0.00252765,0.00283615,-9.11668e-06,-0.00145343,0.00328518,-0.00204312,0.0611888,0.883322,0.148679,0.7674,1616873695767042524
55.79,-0.0813062,0.35312,-0.00158581,0.00332831,-0.00204563,0.00367934,-0.0874175,1.55324,-0.00444508,-0.1706,0,0.5348,361581,4.43638e+06,2384.66,0.779618,-0.0402541,-0.20338,0.00250826,0.00290527,0.000132132,-0.0014076,0.00333582,-0.00204117,0.0615059,0.883481,0.148677,0.7674,1616873695777079259
55.79,-0.0813062,0.35312,-0.00158581,0.00332831,-0.00204563,0.00367934,-0.0874175,1.55324,-0.00441521,-0.1706,0,0.5348,361581,4.43638e+06,2384.66,0.779618,-0.0402541,-0.20338,0.00250826,0.00290527,0.000132132,-0.0014076,0.00333582,-0.00204117,0.0615059,0.883481,0.148677,0.7674,1616873695787070595
55.8012,-0.0798981,0.352761,-0.00154854,0.0033707,-0.0020425,0.00365953,-0.0873692,1.55321,-0.00441521,-0.1706,0,0.5348,361582,4.43638e+06,2384.59,0.780384,-0.0412888,-0.207199,0.00250547,0.00296589,0.00023995,-0.00137072,0.00337815,-0.00203793,0.0617467,0.883607,0.148672,0.7674,1616873695797067386
55.8139,-0.0782987,0.352341,-0.00150644,0.00341978,-0.00203767,0.00363765,-0.0873134,1.55318,-0.00439144,-0.1706,0,0.5348,361583,4.43638e+06,2384.51,0.781081,-0.042249,-0.210783,0.0024598,0.00301527,0.000321686,-0.00132916,0.00342717,-0.00203296,0.061928,0.883727,0.148663,0.7674,1616873695807080388
55.8139,-0.0782987,0.352341,-0.00150644,0.00341978,-0.00203767,0.00363765,-0.0873134,1.55318,-0.00436518,-0.1706,0,0.5348,361583,4.43638e+06,2384.51,0.781081,-0.042249,-0.210783,0.00259749,0.00304632,0.00038657,-0.00132916,0.00342717,-0.00203296,0.0621628,0.883791,0.148657,0.7674,1616873695817073416
55.8231,-0.0771675,0.352022,-0.00147685,0.00345552,-0.00203295,0.00362238,-0.087273,1.55316,-0.00436518,-0.1706,0,0.5348,361584,4.43638e+06,2384.45,0.781615,-0.0431395,-0.214069,0.00246868,0.00307404,0.000421303,-0.00130007,0.00346286,-0.00202814,0.0621411,0.883836,0.148652,0.7674,1616873695827046700
55.8326,-0.0759911,0.351681,-0.00144595,0.00349352,-0.00202723,0.00360676,-0.0872304,1.55313,-0.00434686,-0.1706,0,0.5348,361584,4.43638e+06,2384.39,0.782054,-0.0438649,-0.216799,0.0024455,0.00311672,0.000484577,-0.00126976,0.00350081,-0.00202231,0.0622816,0.883929,0.148641,0.7674,1616873695837052854
55.8435,-0.0746577,0.351284,-0.00141083,0.00353768,-0.0020198,0.00358933,-0.0871808,1.5531,-0.00432812,-0.1706,0,0.5348,361585,4.43638e+06,2384.32,0.7825,-0.0446508,-0.219764,0.00241364,0.00315992,0.000550141,-0.00123541,0.0035449,-0.00201474,0.0624222,0.884032,0.148626,0.7674,1616873695847062116
55.8435,-0.0746577,0.351284,-0.00141083,0.00353768,-0.0020198,0.00358933,-0.0871808,1.5531,-0.0043072,-0.1706,0,0.5348,361585,4.43638e+06,2384.32,0.7825,-0.0446508,-0.219764,0.00241364,0.00315992,0.000550141,-0.00123541,0.0035449,-0.00201474,0.0624222,0.884032,0.148626,0.7674,1616873695857067187
55.8592,-0.0727701,0.350711,-0.00136099,0.00360178,-0.00200799,0.00356529,-0.0871087,1.55306,-0.0043072,-0.1706,0,0.5348,361586,4.43638e+06,2384.22,0.783035,-0.0456372,-0.223585,0.00233981,0.00320529,0.000616251,-0.00118676,0.00360892,-0.00200273,0.0625703,0.884169,0.148605,0.7674,1616873695867035330
55.869,-0.0716045,0.350335,-0.00133073,0.00364268,-0.00199898,0.00355066,-0.087063,1.55304,-0.00427835,-0.1706,0,0.5348,361587,4.43638e+06,2384.16,0.783394,-0.046629,-0.227315,0.00235623,0.00327344,0.000734066,-0.00115738,0.00364975,-0.00199359,0.0628041,0.8843,0.148582,0.7674,1616873695877034733
55.869,-0.0716045,0.350335,-0.00133073,0.00364268,-0.00199898,0.00355066,-0.087063,1.55304,-0.00426079,-0.1706,0,0.5348,361587,4.43638e+06,2384.16,0.783394,-0.046629,-0.227315,0.00235623,0.00327344,0.000734066,-0.00115738,0.00364975,-0.00199359,0.0628041,0.8843,0.148582,0.7674,1616873695887041037
55.8802,-0.0702911,0.349901,-0.0012963,0.00368988,-0.00198787,0.0035345,-0.0870104,1.55301,-0.00426079,-0.1706,0,0.5348,361588,4.43638e+06,2384.09,0.783683,-0.0473984,-0.23028,0.00232117,0.0033152,0.000797851,-0.00112404,0.00369688,-0.00198232,0.0629336,0.884408,0.148559,0.7674,1616873695897042187
55.889,-0.0692668,0.34955,-0.00126969,0.00372747,-0.00197825,0.00352211,-0.0869686,1.55299,-0.0042414,-0.1706,0,0.5348,361588,4.43638e+06,2384.03,0.78389,-0.0481311,-0.233117,0.00231993,0.00336276,0.000872009,-0.00109836,0.00373441,-0.00197257,0.0630851,0.884512,0.148536,0.7674,1616873695907043606
55.9,-0.0679983,0.349111,-0.00123635,0.0037752,-0.00196552,0.00350698,-0.0869155,1.55296,-0.00422653,-0.1706,0,0.5348,361589,4.43638e+06,2383.96,0.78409,-0.0488277,-0.235868,0.00228244,0.00339783,0.000922853,-0.00106624,0.00378207,-0.00195966,0.063191,0.884616,0.148511,0.7674,1616873695917047775
55.9,-0.0679983,0.349111,-0.00123635,0.0037752,-0.00196552,0.00350698,-0.0869155,1.55296,-0.00420837,-0.1706,0,0.5348,361589,4.43638e+06,2383.96,0.78409,-0.0488277,-0.235868,0.00228244,0.00339783,0.000922853,-0.00106624,0.00378207,-0.00195966,0.063191,0.884616,0.148511,0.7674,1616873695927040673
55.9098,-0.0668846,0.348711,-0.00120696,0.00381843,-0.00195322,0.00349381,-0.0868674,1.55293,-0.00420837,-0.1706,0,0.5348,361590,4.43638e+06,2383.9,0.784236,-0.049565,-0.238798,0.00226937,0.00344075,0.000989573,-0.00103802,0.00382523,-0.00194721,0.0633286,0.884727,0.148484,0.7674,1616873695937034149
55.9213,-0.0656097,0.348244,-0.00117303,0.00386923,-0.00193817,0.00347897,-0.0868109,1.55291,-0.00419257,-0.1706,0,0.5348,361591,4.43638e+06,2383.83,0.784363,-0.0503,-0.241745,0.00223417,0.00347727,0.00104586,-0.00100553,0.00387595,-0.00193197,0.0634416,0.884843,0.148453,0.7674,1616873695947016565
55.9213,-0.0656097,0.348244,-0.00117303,0.00386923,-0.00193817,0.00347897,-0.0868109,1.55291,-0.00417476,-0.1706,0,0.5348,361591,4.43638e+06,2383.83,0.784363,-0.0503,-0.241745,0.00223417,0.00347727,0.00104586,-0.00100553,0.00387595,-0.00193197,0.0634416,0.884843,0.148453,0.7674,1616873695957072848
55.9343,-0.0641756,0.347711,-0.00113483,0.00392767,-0.00192007,0.00346268,-0.0867456,1.55287,-0.00417476,-0.1706,0,0.5348,361592,4.43638e+06,2383.75,0.784457,-0.0511212,-0.245127,0.00220238,0.00351644,0.0011047,-0.000969039,0.00393429,-0.00191366,0.0635685,0.884977,0.148417,0.7674,1616873695967039531
55.9427,-0.0632683,0.347359,-0.00111086,0.00396571,-0.00190748,0.00345249,-0.0867031,1.55285,-0.00415521,-0.1706,0,0.5348,361592,4.43638e+06,2383.7,0.784453,-0.0518677,-0.248133,0.00219878,0.00356186,0.00118677,-0.000946247,0.00397228,-0.00190092,0.063721,0.885096,0.148382,0.7674,1616873695977077908
55.954,-0.0620672,0.346885,-0.00107836,0.00401754,-0.00189002,0.00343914,-0.0866451,1.55283,-0.00414299,-0.1706,0,0.5348,361593,4.43638e+06,2383.62,0.784464,-0.0524962,-0.250801,0.00216777,0.00358827,0.00122216,-0.000915388,0.00402402,-0.00188325,0.0638028,0.885207,0.148349,0.7674,1616873695987036264
55.954,-0.0620672,0.346885,-0.00107836,0.00401754,-0.00189002,0.00343914,-0.0866451,1.55283,-0.00412697,-0.1706,0,0.5348,361593,4.43638e+06,2383.62,0.784464,-0.0524962,-0.250801,0.00216777,0.00358827,0.00122216,-0.000915388,0.00402402,-0.00188325,0.0638028,0.885207,0.148349,0.7674,1616873695997048047
55.9694,-0.060438,0.34625,-0.00103462,0.00408865,-0.00186542,0.00342175,-0.0865648,1.55279,-0.00412697,-0.1706,0,0.5348,361594,4.43638e+06,2383.53,0.784429,-0.0533426,-0.254436,0.00211256,0.00361783,0.00127024,-0.000873951,0.004095,-0.00185838,0.0639082,0.885361,0.148303,0.7674,1616873696007017335
55.9694,-0.060438,0.34625,-0.00103462,0.00408865,-0.00186542,0.00342175,-0.0865648,1.55279,-0.0041061,-0.1706,0,0.5348,361594,4.43638e+06,2383.53,0.784429,-0.0533426,-0.254436,0.00219151,0.00363985,0.00133362,-0.000873951,0.004095,-0.00185838,0.0639082,0.885361,0.148303,0.7674,1616873696017039701
55.9796,-0.0593955,0.345818,-0.00100665,0.00413609,-0.00184794,0.00341065,-0.0865111,1.55277,-0.0041061,-0.1706,0,0.5348,361595,4.43638e+06,2383.46,0.784279,-0.054187,-0.25801,0.00211341,0.00366117,0.00135677,-0.000847602,0.00414237,-0.0018407,0.0640675,0.885509,0.148256,0.7674,1616873696027011530
55.9887,-0.0584728,0.345431,-0.000981877,0.00417866,-0.0018318,0.00340105,-0.0864629,1.55274,-0.00409279,-0.1706,0,0.5348,361595,4.43638e+06,2383.41,0.78415,-0.0547926,-0.260631,0.00209588,0.00368892,0.00140588,-0.000824331,0.00418487,-0.0018244,0.0641634,0.885621,0.148218,0.7674,1616873696037077225
55.9994,-0.0574047,0.344974,-0.000952493,0.00422968,-0.00181214,0.00338999,-0.0864047,1.55272,-0.00408126,-0.1706,0,0.5348,361596,4.43638e+06,2383.34,0.784007,-0.0553884,-0.2633,0.00207068,0.00370967,0.00143954,-0.000796768,0.0042358,-0.00180452,0.0642401,0.885738,0.148179,0.7674,1616873696047067495
55.9994,-0.0574047,0.344974,-0.000952493,0.00422968,-0.00181214,0.00338999,-0.0864047,1.55272,-0.00406799,-0.1706,0,0.5348,361596,4.43638e+06,2383.34,0.784007,-0.0553884,-0.2633,0.00207068,0.00370967,0.00143954,-0.000796768,0.0042358,-0.00180452,0.0642401,0.885738,0.148179,0.7674,1616873696057045530
56.0139,-0.0560011,0.344366,-0.000913197,0.00429872,-0.00178509,0.00337575,-0.0863252,1.55269,-0.00406799,-0.1706,0,0.5348,361597,4.43638e+06,2383.25,0.783791,-0.0561321,-0.266708,0.0020317,0.00372797,0.00147493,-0.000759972,0.00430472,-0.00177719,0.0643236,0.88589,0.148127,0.7674,1616873696067040789
56.0139,-0.0560011,0.344366,-0.000913197,0.00429872,-0.00178509,0.00337575,-0.0863252,1.55269,-0.0040509,-0.1706,0,0.5348,361597,4.43638e+06,2383.25,0.783791,-0.0561321,-0.266708,0.0020317,0.00372797,0.00147493,-0.000759972,0.00430472,-0.00177719,0.0643236,0.88589,0.148127,0.7674,1616873696077034805
56.0331,-0.0542016,0.343575,-0.000861834,0.00439066,-0.00174835,0.00335798,-0.0862178,1.55264,-0.0040509,-0.1706,0,0.5348,361599,4.43638e+06,2383.13,0.783432,-0.0570911,-0.271284,0.00197642,0.00374498,0.00151357,-0.000711995,0.00439651,-0.00174006,0.0644294,0.886099,0.148056,0.7674,1616873696087039735
56.0415,-0.0534272,0.343212,-0.000840435,0.00443129,-0.00173109,0.00335048,-0.0861701,1.55262,-0.00402957,-0.1706,0,0.5348,361599,4.43638e+06,2383.08,0.782987,-0.0579401,-0.275158,0.00197806,0.00378445,0.00160981,-0.00069218,0.00443706,-0.00172262,0.0645933,0.886269,0.147996,0.7674,1616873696097062948
56.0415,-0.0534272,0.343212,-0.000840435,0.00443129,-0.00173109,0.00335048,-0.0861701,1.55262,-0.00402057,-0.1706,0,0.5348,361599,4.43638e+06,2383.08,0.782987,-0.0579401,-0.275158,0.00197806,0.00378445,0.00160981,-0.00069218,0.00443706,-0.00172262,0.0645933,0.886269,0.147996,0.7674,1616873696107062560
56.0518,-0.0525076,0.34277,-0.000813954,0.00448131,-0.0017097,0.00334159,-0.0861111,1.5526,-0.00402057,-0.1706,0,0.5348,361600,4.43638e+06,2383.01,0.78271,-0.0584506,-0.27766,0.00195771,0.00379596,0.00163001,-0.000667658,0.004487,-0.00170101,0.0646489,0.886385,0.147953,0.7674,1616873696117085304
56.0518,-0.0525076,0.34277,-0.000813954,0.00448131,-0.0017097,0.00334159,-0.0861111,1.5526,-0.0040099,-0.1706,0,0.5348,361600,4.43638e+06,2383.01,0.78271,-0.0584506,-0.27766,0.00195771,0.00379596,0.00163001,-0.000667658,0.004487,-0.00170101,0.0646489,0.886385,0.147953,0.7674,1616873696127068751
56.0671,-0.0511809,0.342129,-0.000774684,0.00455575,-0.00167774,0.00332906,-0.0860222,1.55257,-0.0040099,-0.1706,0,0.5348,361601,4.43638e+06,2382.92,0.782307,-0.0591219,-0.281092,0.00192303,0.00380151,0.0016431,-0.000631313,0.00456131,-0.00166874,0.0647082,0.886546,0.147894,0.7674,1616873696137075693
56.0772,-0.0503181,0.341694,-0.00074949,0.00460546,-0.00165571,0.00332106,-0.0859623,1.55255,-0.00399487,-0.1706,0,0.5348,361602,4.43638e+06,2382.85,0.781807,-0.0598272,-0.284583,0.00190519,0.0038234,0.00169773,-0.000608128,0.00461093,-0.00164649,0.0648139,0.886706,0.147834,0.7674,1616873696147047367
56.0858,-0.0496061,0.341327,-0.000728432,0.00464749,-0.00163685,0.00331455,-0.0859114,1.55253,-0.00398527,-0.1706,0,0.5348,361602,4.43638e+06,2382.8,0.781423,-0.060322,-0.287125,0.00189068,0.00383575,0.0017252,-0.000588789,0.00465289,-0.00162744,0.0648772,0.886824,0.147789,0.7674,1616873696157008585
56.0945,-0.0489017,0.340952,-0.000707115,0.0046904,-0.00161744,0.00330814,-0.0858591,1.55251,-0.00397746,-0.1706,0,0.5348,361603,4.43638e+06,2382.74,0.78106,-0.0607631,-0.28945,0.00187541,0.00384337,0.00174228,-0.000569237,0.00469572,-0.00160783,0.0649251,0.886934,0.147746,0.7674,1616873696167040943
56.0945,-0.0489017,0.340952,-0.000707115,0.0046904,-0.00161744,0.00330814,-0.0858591,1.55251,-0.00396976,-0.1706,0,0.5348,361603,4.43638e+06,2382.74,0.78106,-0.0607631,-0.28945,0.00187541,0.00384337,0.00174228,-0.000569237,0.00469572,-0.00160783,0.0649251,0.886934,0.147746,0.7674,1616873696177074940
56.1054,-0.0480294,0.340488,-0.000680416,0.00474436,-0.00159294,0.00330041,-0.0857927,1.55249,-0.00396976,-0.1706,0,0.5348,361604,4.43638e+06,2382.68,0.780637,-0.0612457,-0.292067,0.00185703,0.00384642,0.00175161,-0.000544765,0.00474959,-0.0015831,0.0649678,0.887059,0.147697,0.7674,1616873696187073709
